Speed_20,Dir_20,Hum,SR,Press,TempK,PTheo
0.11038961038961038,0.875,0.7007007007007007,0.0,0.9953099252123211,0.8527142857142856,0.24083333333333332
0.11038961038961038,0.8333333333333334,0.7107107107107107,0.0,0.9954366839903663,0.8515714285714286,0.24083333333333332
0.11688311688311688,0.8277777777777777,0.6896896896896897,0.0,0.9956902015464572,0.8507142857142858,0.27
0.1818181818181818,0.7972222222222223,0.6696696696696697,0.0,0.9954366839903663,0.8498571428571429,0.6533333333333332
0.16233766233766234,0.8194444444444444,0.6456456456456456,0.0,0.9956902015464572,0.8501428571428572,0.5208333333333333
0.16233766233766234,0.8055555555555556,0.6246246246246245,0.0,0.9954366839903663,0.8515714285714286,0.5208333333333333
0.16233766233766234,0.8083333333333333,0.6086086086086085,0.0,0.9953099252123211,0.8518571428571428,0.5208333333333333
0.16883116883116883,0.8277777777777777,0.5845845845845845,0.0,0.9951831664342756,0.8515714285714286,0.5633333333333334
0.16233766233766234,0.8416666666666667,0.5575575575575575,0.0,0.9951831664342756,0.8527142857142856,0.5208333333333333
0.14285714285714288,0.8305555555555556,0.5605605605605606,0.0,0.9954366839903663,0.8532857142857142,0.4033333333333334
0.12987012987012986,0.8388888888888889,0.5505505505505505,0.0,0.9951831664342756,0.8532857142857142,0.3333333333333333
0.0909090909090909,0.9,0.5725725725725725,0.0,0.9951831664342756,0.853,0.1633333333333333
0.07142857142857144,0.9222222222222223,0.6236236236236236,0.0,0.9954366839903663,0.8515714285714286,0.10083333333333334
0.05844155844155844,0.8777777777777778,0.6856856856856857,0.0,0.9954366839903663,0.8504285714285713,0.0675
0.07792207792207792,0.8888888888888888,0.7307307307307307,0.0,0.9960704778805932,0.8481428571428572,0.11999999999999998
0.09740259740259741,0.8888888888888888,0.7377377377377378,0.0,0.9958169603245025,0.8467142857142858,0.18749999999999997
0.12337662337662336,0.8861111111111111,0.7447447447447447,0.0,0.9956902015464572,0.847,0.30083333333333323
0.12337662337662336,0.8416666666666667,0.7537537537537536,0.0,0.9958169603245025,0.8467142857142858,0.30083333333333323
0.12987012987012986,0.8305555555555556,0.7457457457457457,0.0,0.9958169603245025,0.8461428571428571,0.3333333333333333
0.12987012987012986,0.8361111111111111,0.7217217217217217,0.0,0.995943719102548,0.8464285714285714,0.3333333333333333
0.16883116883116883,0.8416666666666667,0.6866866866866866,0.0,0.995943719102548,0.8472857142857143,0.5633333333333334
0.1818181818181818,0.8166666666666667,0.6536536536536536,0.0,0.995943719102548,0.8484285714285714,0.6533333333333332
0.16883116883116883,0.8222222222222222,0.6326326326326326,0.0,0.9958169603245025,0.8484285714285714,0.5633333333333334
0.1818181818181818,0.8388888888888889,0.6096096096096095,0.0,0.9956902015464572,0.8498571428571429,0.6533333333333332
0.15584415584415584,0.8055555555555556,0.6026026026026026,0.0,0.9958169603245025,0.8501428571428572,0.4799999999999999
0.14935064935064934,0.8027777777777778,0.6086086086086085,0.0,0.9956902015464572,0.8492857142857143,0.4408333333333333
0.1883116883116883,0.8583333333333333,0.6196196196196195,0.0,0.9958169603245025,0.8481428571428572,0.7008333333333333
0.11038961038961038,0.9166666666666666,0.6286286286286286,0.0,0.9954366839903663,0.849,0.24083333333333332
0.12987012987012986,0.8638888888888889,0.6266266266266266,0.0,0.9953099252123211,0.849,0.3333333333333333
0.14285714285714288,0.9694444444444444,0.6206206206206206,0.0,0.9954366839903663,0.8492857142857143,0.4033333333333334
0.22727272727272727,0.9527777777777777,0.6266266266266266,0.0,0.9956902015464572,0.8484285714285714,1.0208333333333335
0.2662337662337662,0.9638888888888889,0.6356356356356356,0.0,0.9958169603245025,0.847,1.4008333333333332
0.2662337662337662,0.9638888888888889,0.6396396396396395,0.0,0.9956902015464572,0.8467142857142858,1.4008333333333332
0.2792207792207792,0.9611111111111111,0.6386386386386386,0.0,0.9960704778805932,0.8481428571428572,1.5408333333333333
0.2012987012987013,0.9611111111111111,0.6336336336336336,0.0,0.9954366839903663,0.8475714285714285,0.8008333333333334
0.11038961038961038,0.9361111111111111,0.6356356356356356,0.0,0.990619850424642,0.8478571428571429,0.24083333333333332
0.14935064935064934,0.9277777777777778,0.6506506506506506,0.0,0.9951831664342756,0.847,0.4408333333333333
0.16883116883116883,0.925,0.6576576576576576,0.0,0.9951831664342756,0.847,0.5633333333333334
0.15584415584415584,0.9166666666666666,0.6656656656656657,0.0,0.9954366839903663,0.8472857142857143,0.4799999999999999
0.17532467532467533,0.9194444444444444,0.6566566566566565,0.0,0.9958169603245025,0.8455714285714285,0.6075000000000002
0.15584415584415584,0.9222222222222223,0.6336336336336336,0.0,0.9958169603245025,0.8481428571428572,0.4799999999999999
0.15584415584415584,0.925,0.6286286286286286,0.0,0.995943719102548,0.8487142857142858,0.4799999999999999
0.12987012987012986,0.925,0.6346346346346345,0.0,0.9956902015464572,0.8484285714285714,0.3333333333333333
0.15584415584415584,0.9194444444444444,0.6216216216216216,0.0,0.9958169603245025,0.8475714285714285,0.4799999999999999
0.16883116883116883,0.9361111111111111,0.6016016016016016,0.0,0.9956902015464572,0.8481428571428572,0.5633333333333334
0.14285714285714288,0.9472222222222222,0.5945945945945945,0.0,0.9956902015464572,0.8484285714285714,0.4033333333333334
0.0909090909090909,0.9361111111111111,0.6046046046046045,0.0,0.9956902015464572,0.8481428571428572,0.1633333333333333
0.05844155844155844,0.9472222222222222,0.6326326326326326,0.0,0.9954366839903663,0.8461428571428571,0.0675
0.04545454545454545,0.9666666666666667,0.6856856856856857,0.0,0.9958169603245025,0.8432857142857142,0.040833333333333326
0.04545454545454545,0.9555555555555556,0.7497497497497497,0.0,0.9954366839903663,0.8427142857142856,0.040833333333333326
0.04545454545454545,0.9222222222222223,0.7587587587587586,0.0,0.995943719102548,0.8410000000000001,0.040833333333333326
0.1038961038961039,0.8833333333333333,0.7817817817817817,0.0,0.996323995436684,0.8415714285714286,0.21333333333333337
0.11688311688311688,0.9611111111111111,0.7937937937937937,0.0,0.9964507542147294,0.8415714285714286,0.27
0.09740259740259741,0.9527777777777777,0.7907907907907907,0.0,0.996323995436684,0.8398571428571429,0.18749999999999997
0.11688311688311688,0.95,0.7937937937937937,0.0,0.996323995436684,0.8401428571428572,0.27
0.1038961038961039,0.9416666666666667,0.7857857857857857,0.0,0.9965775129927749,0.8398571428571429,0.21333333333333337
0.11038961038961038,0.9416666666666667,0.7827827827827828,0.0,0.9965775129927749,0.8378571428571429,0.24083333333333332
0.11688311688311688,0.9666666666666667,0.7677677677677678,0.0,0.996323995436684,0.8398571428571429,0.27
0.12337662337662336,0.95,0.7617617617617617,0.0,0.9965775129927749,0.8412857142857143,0.30083333333333323
0.09740259740259741,0.9416666666666667,0.7597597597597597,0.0,0.9967042717708201,0.8404285714285714,0.18749999999999997
0.0909090909090909,0.9472222222222222,0.7657657657657657,0.0,0.996323995436684,0.8412857142857143,0.1633333333333333
0.07142857142857144,0.9444444444444444,0.8068068068068067,0.0,0.9967042717708201,0.8407142857142857,0.10083333333333334
0.03896103896103896,0.9166666666666666,0.8198198198198199,0.0,0.9965775129927749,0.8398571428571429,0.029999999999999995
0.04545454545454545,0.9361111111111111,0.8098098098098098,0.0,0.9965775129927749,0.8398571428571429,0.040833333333333326
0.07792207792207792,0.9444444444444444,0.7957957957957957,0.0,0.9969577893269109,0.8398571428571429,0.11999999999999998
0.09740259740259741,0.9277777777777778,0.7947947947947948,0.0,0.9970845481049563,0.8384285714285714,0.18749999999999997
0.0909090909090909,0.9444444444444444,0.7947947947947948,0.0,0.9965775129927749,0.8381428571428572,0.1633333333333333
0.09740259740259741,0.8888888888888888,0.7947947947947948,0.0,0.9967042717708201,0.8387142857142857,0.18749999999999997
0.11038961038961038,0.8722222222222222,0.8028028028028028,0.0,0.9969577893269109,0.8375714285714285,0.24083333333333332
0.0909090909090909,0.9,0.8238238238238238,0.0,0.9965775129927749,0.8387142857142857,0.1633333333333333
0.06493506493506493,0.8027777777777778,0.8218218218218217,0.0,0.9964507542147294,0.8378571428571429,0.08333333333333333
0.05194805194805195,0.9222222222222223,0.8238238238238238,0.0,0.9965775129927749,0.8375714285714285,0.053333333333333344
0.03896103896103896,0.8833333333333333,0.8238238238238238,0.0,0.9965775129927749,0.8387142857142857,0.029999999999999995
0.05194805194805195,0.8277777777777777,0.8188188188188188,0.0,0.9972113068830017,0.8367142857142857,0.053333333333333344
0.0909090909090909,0.8222222222222222,0.8128128128128128,0.0,0.9965775129927749,0.8364285714285714,0.1633333333333333
0.12337662337662336,0.8722222222222222,0.8228228228228228,0.0,0.9965775129927749,0.839,0.30083333333333323
0.12337662337662336,0.9166666666666666,0.8358358358358358,0.0,0.9969577893269109,0.8395714285714286,0.30083333333333323
0.12987012987012986,0.8444444444444444,0.8468468468468467,0.0,0.9967042717708201,0.8384285714285714,0.3333333333333333
0.11688311688311688,0.9416666666666667,0.8518518518518517,0.0,0.9969577893269109,0.839,0.27
0.1038961038961039,0.9555555555555556,0.8648648648648649,0.0,0.9964507542147294,0.8381428571428572,0.21333333333333337
0.11688311688311688,0.9444444444444444,0.8648648648648649,0.0,0.9967042717708201,0.8384285714285714,0.27
0.08441558441558442,0.9444444444444444,0.8528528528528528,0.0,0.9965775129927749,0.8378571428571429,0.14083333333333334
0.1038961038961039,0.9472222222222222,0.8198198198198199,0.0,0.996323995436684,0.8378571428571429,0.21333333333333337
0.13636363636363635,0.8083333333333333,0.7767767767767767,0.0,0.9967042717708201,0.8378571428571429,0.36750000000000005
0.17532467532467533,0.8194444444444444,0.7407407407407407,0.0,0.9965775129927749,0.839,0.6075000000000002
0.19480519480519481,0.8194444444444444,0.7377377377377378,0.0,0.9965775129927749,0.8378571428571429,0.7499999999999999
0.17532467532467533,0.9694444444444444,0.7627627627627628,0.0,0.9965775129927749,0.8401428571428572,0.6075000000000002
0.21428571428571427,0.875,0.7577577577577578,0.0,0.9964507542147294,0.837,0.9074999999999999
0.21428571428571427,0.9361111111111111,0.7177177177177178,0.0,0.9877043985295982,0.8392857142857143,0.9074999999999999
0.21428571428571427,0.7944444444444444,0.6816816816816816,0.0,0.995943719102548,0.8378571428571429,0.9074999999999999
0.21428571428571427,0.8194444444444444,0.6646646646646647,0.0,0.996323995436684,0.8398571428571429,0.9074999999999999
0.1883116883116883,0.8194444444444444,0.6966966966966966,0.0,0.996323995436684,0.8392857142857143,0.7008333333333333
0.2012987012987013,0.8027777777777778,0.7437437437437436,0.0,0.9965775129927749,0.8381428571428572,0.8008333333333334
0.1883116883116883,0.85,0.7407407407407407,0.0,0.996323995436684,0.8375714285714285,0.7008333333333333
0.16233766233766234,0.8527777777777777,0.7557557557557557,0.0,0.996323995436684,0.8392857142857143,0.5208333333333333
0.14285714285714288,0.8388888888888889,0.7787787787787787,0.0,0.9964507542147294,0.8375714285714285,0.4033333333333334
0.16233766233766234,0.8083333333333333,0.7887887887887887,0.0,0.9964507542147294,0.8372857142857143,0.5208333333333333
0.16883116883116883,0.8194444444444444,0.7757757757757757,0.0,0.996323995436684,0.8378571428571429,0.5633333333333334
0.17532467532467533,0.8333333333333334,0.7667667667667667,0.0006729475100942127,0.9965775129927749,0.837,0.6075000000000002
0.16883116883116883,0.8388888888888889,0.7657657657657657,0.004037685060565276,0.9967042717708201,0.837,0.5633333333333334
0.12987012987012986,0.7694444444444445,0.7637637637637636,0.007402422611036339,0.996323995436684,0.8364285714285714,0.3333333333333333
0.0909090909090909,0.8055555555555556,0.7407407407407407,0.011440107671601614,0.9958169603245025,0.8387142857142857,0.1633333333333333
0.08441558441558442,0.8277777777777777,0.7187187187187186,0.01547779273216689,0.995943719102548,0.8387142857142857,0.14083333333333334
0.07792207792207792,0.8472222222222222,0.7137137137137136,0.02759084791386272,0.9960704778805932,0.8407142857142857,0.11999999999999998
0.06493506493506493,0.8305555555555556,0.7197197197197197,0.040376850605652756,0.9956902015464572,0.8398571428571429,0.08333333333333333
0.05194805194805195,0.8194444444444444,0.7017017017017017,0.05047106325706595,0.9951831664342756,0.8415714285714286,0.053333333333333344
0.11688311688311688,0.8083333333333333,0.6636636636636636,0.06123822341857335,0.9954366839903663,0.8412857142857143,0.27
0.17532467532467533,0.8194444444444444,0.6056056056056056,0.07335127860026917,0.9946761313220941,0.8435714285714285,0.6075000000000002
0.17532467532467533,0.8305555555555556,0.5665665665665666,0.08681022880215343,0.9950564076562303,0.843857142857143,0.6075000000000002
0.17532467532467533,0.8194444444444444,0.5585585585585585,0.10026917900403769,0.9946761313220941,0.8452857142857143,0.6075000000000002
0.2012987012987013,0.8194444444444444,0.5265265265265265,0.11440107671601615,0.9946761313220941,0.8467142857142858,0.8008333333333334
0.2012987012987013,0.8166666666666667,0.47947947947947944,0.12987886944818305,0.9940423374318672,0.8447142857142856,0.8008333333333334
0.17532467532467533,0.8222222222222222,0.44744744744744747,0.14468371467025573,0.9940423374318672,0.8507142857142858,0.6075000000000002
0.1818181818181818,0.8333333333333334,0.4314314314314314,0.16150740242261102,0.9939155786538219,0.8501428571428572,0.6533333333333332
0.21428571428571427,0.8166666666666667,0.4304304304304304,0.1756393001345895,0.9937888198757764,0.8515714285714286,0.9074999999999999
0.24675324675324672,0.8222222222222222,0.4304304304304304,0.19044414535666218,0.9931550259855495,0.853,1.203333333333333
0.2987012987012987,0.8,0.43743743743743746,0.20457604306864063,0.9934085435416403,0.8487142857142858,1.7633333333333332
0.3051948051948052,0.8055555555555556,0.4204204204204204,0.22207267833109018,0.993281784763595,0.8535714285714285,1.8408333333333335
0.2597402597402597,0.8222222222222222,0.40040040040040037,0.2348586810228802,0.9927747496514134,0.8535714285714285,1.3333333333333333
0.24025974025974026,0.8083333333333333,0.38538538538538536,0.24629878869448182,0.9927747496514134,0.8558571428571429,1.1408333333333336
0.19480519480519481,0.8277777777777777,0.3693693693693693,0.2611036339165545,0.9931550259855495,0.8575714285714285,0.7499999999999999
0.16883116883116883,0.85,0.3763763763763764,0.27254374158815614,0.9926479908733681,0.8575714285714285,0.5633333333333334
0.14935064935064934,0.8194444444444444,0.3763763763763764,0.28465679676985195,0.9927747496514134,0.8598571428571429,0.4408333333333333
0.12987012987012986,0.8027777777777778,0.3533533533533533,0.2960969044414536,0.9929015084294587,0.8604285714285713,0.3333333333333333
0.15584415584415584,0.8,0.33333333333333326,0.3082099596231494,0.993281784763595,0.863,0.4799999999999999
0.1818181818181818,0.7944444444444444,0.33733733733733734,0.2597577388963661,0.9926479908733681,0.8621428571428571,0.6533333333333332
0.15584415584415584,0.8361111111111111,0.3383383383383383,0.06864064602960969,0.9920141969831412,0.8627142857142857,0.4799999999999999
0.15584415584415584,0.8055555555555556,0.34234234234234234,0.0693135935397039,0.9922677145392318,0.863,0.4799999999999999
0.19480519480519481,0.8222222222222222,0.3343343343343343,0.06998654104979811,0.9921409557611865,0.8647142857142857,0.7499999999999999
0.21428571428571427,0.8305555555555556,0.33733733733733734,0.07267833109017496,0.9918874382050957,0.863,0.9074999999999999
0.1883116883116883,0.8888888888888888,0.3443443443443443,0.07335127860026917,0.9921409557611865,0.8638571428571429,0.7008333333333333
0.19480519480519481,0.7972222222222223,0.3343343343343343,0.07133243606998654,0.9921409557611865,0.8644285714285714,0.7499999999999999
0.1883116883116883,0.8027777777777778,0.3193193193193193,0.13458950201884254,0.9913804030929142,0.8667142857142858,0.7008333333333333
0.14935064935064934,0.8138888888888889,0.31731731731731727,0.41184387617765816,0.9920141969831412,0.8661428571428571,0.4408333333333333
0.16883116883116883,0.8472222222222222,0.3103103103103103,0.4266487213997308,0.9915071618709597,0.8678571428571429,0.5633333333333334
0.1883116883116883,0.8388888888888889,0.3243243243243243,0.43741588156123823,0.9908733679807328,0.8687142857142858,0.7008333333333333
0.12987012987012986,0.8722222222222222,0.36036036036036034,0.4522207267833109,0.9908733679807328,0.8667142857142858,0.3333333333333333
0.05844155844155844,0.8972222222222223,0.4434434434434434,0.46500672947510097,0.991000126758778,0.8667142857142858,0.0675
0.07142857142857144,0.9055555555555556,0.4434434434434434,0.4636608344549125,0.9903663328685511,0.8684285714285714,0.10083333333333334
0.16883116883116883,0.8277777777777777,0.3093093093093093,0.4737550471063257,0.9901128153124604,0.8712857142857142,0.5633333333333334
0.22727272727272727,0.8277777777777777,0.27427427427427425,0.49057873485868103,0.9901128153124604,0.8732857142857142,1.0208333333333335
0.21428571428571427,0.8194444444444444,0.27227227227227224,0.49865410497981155,0.9901128153124604,0.8718571428571428,0.9074999999999999
0.23376623376623376,0.8277777777777777,0.27127127127127126,0.5067294751009421,0.9899860565344151,0.8701428571428572,1.08
0.1818181818181818,0.8222222222222222,0.2732732732732733,0.4717362045760431,0.9897325389783242,0.8718571428571428,0.6533333333333332
0.17532467532467533,0.8305555555555556,0.27127127127127126,0.22139973082099595,0.9902395740905059,0.8735714285714286,0.6075000000000002
0.15584415584415584,0.8222222222222222,0.28128128128128127,0.2449528936742934,0.9901128153124604,0.8732857142857142,0.4799999999999999
0.1818181818181818,0.875,0.26926926926926925,0.4266487213997308,0.9901128153124604,0.8747142857142857,0.6533333333333332
0.11038961038961038,0.9694444444444444,0.26626626626626626,0.5289367429340511,0.9901128153124604,0.8758571428571429,0.24083333333333332
0.12337662337662336,0.9333333333333333,0.27227227227227224,0.5376850605652759,0.9901128153124604,0.8752857142857143,0.30083333333333323
0.17532467532467533,0.9361111111111111,0.26726726726726724,0.29004037685060563,0.9902395740905059,0.8738571428571429,0.6075000000000002
0.16233766233766234,0.9305555555555556,0.25825825825825827,0.34791386271870794,0.9907466092026873,0.8738571428571429,0.5208333333333333
0.16883116883116883,0.975,0.2492492492492492,0.3405114401076716,0.990619850424642,0.8741428571428571,0.5633333333333334
0.14935064935064934,0.9333333333333333,0.27627627627627627,0.5349932705248991,0.9903663328685511,0.8758571428571429,0.4408333333333333
0.1883116883116883,0.9194444444444444,0.2652652652652652,0.5659488559892328,0.9901128153124604,0.8741428571428571,0.7008333333333333
0.15584415584415584,0.9194444444444444,0.24724724724724723,0.5733512786002691,0.9901128153124604,0.8738571428571429,0.4799999999999999
0.16883116883116883,0.9833333333333333,0.2682682682682683,0.5780619111709286,0.9902395740905059,0.8758571428571429,0.5633333333333334
0.1883116883116883,0.975,0.2862862862862863,0.5861372812920592,0.9902395740905059,0.8741428571428571,0.7008333333333333
0.1818181818181818,0.9638888888888889,0.28928928928928926,0.5847913862718708,0.9902395740905059,0.875,0.6533333333333332
0.15584415584415584,0.9722222222222222,0.29929929929929927,0.5746971736204576,0.9901128153124604,0.8747142857142857,0.4799999999999999
0.16883116883116883,0.9527777777777777,0.28128128128128127,0.5861372812920592,0.9901128153124604,0.8732857142857142,0.5633333333333334
0.12987012987012986,0.9694444444444444,0.29729729729729726,0.5800807537012113,0.9901128153124604,0.8752857142857143,0.3333333333333333
0.11038961038961038,0.9388888888888889,0.2862862862862863,0.5895020188425303,0.9899860565344151,0.8741428571428571,0.24083333333333332
0.0909090909090909,0.9194444444444444,0.26626626626626626,0.5881561238223418,0.989605780200279,0.8758571428571429,0.1633333333333333
0.07142857142857144,0.9083333333333333,0.2832832832832833,0.5827725437415882,0.9890987450880974,0.8778571428571429,0.10083333333333334
0.11038961038961038,0.9111111111111111,0.2912912912912913,0.5847913862718708,0.9888452275320067,0.8744285714285714,0.24083333333333332
0.1818181818181818,0.9611111111111111,0.31731731731731727,0.598250336473755,0.988971986310052,0.8721428571428571,0.6533333333333332
0.17532467532467533,0.9777777777777777,0.3353353353353353,0.5975773889636609,0.9890987450880974,0.8758571428571429,0.6075000000000002
0.16233766233766234,0.9722222222222222,0.3253253253253253,0.5962314939434724,0.9893522626441882,0.8755714285714286,0.5208333333333333
0.1818181818181818,0.9805555555555555,0.3193193193193193,0.5888290713324361,0.9893522626441882,0.8752857142857143,0.6533333333333332
0.2012987012987013,0.9777777777777777,0.3113113113113113,0.5874831763122477,0.9894790214222335,0.8741428571428571,0.8008333333333334
0.2012987012987013,0.9833333333333333,0.3133133133133133,0.5861372812920592,0.9893522626441882,0.8744285714285714,0.8008333333333334
0.17532467532467533,0.9777777777777777,0.31231231231231227,0.5881561238223418,0.989605780200279,0.8735714285714286,0.6075000000000002
0.17532467532467533,0.9694444444444444,0.3033033033033033,0.5807537012113055,0.9893522626441882,0.8767142857142858,0.6075000000000002
0.22077922077922077,0.975,0.3093093093093093,0.5814266487213997,0.9890987450880974,0.8755714285714286,0.9633333333333333
0.2077922077922078,0.975,0.3153153153153153,0.5800807537012113,0.9894790214222335,0.8741428571428571,0.8533333333333335
0.22077922077922077,0.975,0.3143143143143143,0.576043068640646,0.9899860565344151,0.8755714285714286,0.9633333333333333
0.24675324675324672,0.975,0.3213213213213213,0.5720053835800808,0.989605780200279,0.8761428571428571,1.203333333333333
0.22077922077922077,0.9722222222222222,0.33233233233233234,0.5639300134589502,0.9894790214222335,0.8752857142857143,0.9633333333333333
0.23376623376623376,0.9694444444444444,0.3343343343343343,0.550471063257066,0.989605780200279,0.8755714285714286,1.08
0.24675324675324672,0.9583333333333334,0.3203203203203203,0.5518169582772544,0.9897325389783242,0.8758571428571429,1.203333333333333
0.2662337662337662,0.9555555555555556,0.3213213213213213,0.5410497981157469,0.9894790214222335,0.8747142857142857,1.4008333333333332
0.22727272727272727,0.9527777777777777,0.3063063063063063,0.5383580080753702,0.9893522626441882,0.8764285714285714,1.0208333333333335
0.23376623376623376,0.9555555555555556,0.31231231231231227,0.5269179004037685,0.9894790214222335,0.8764285714285714,1.08
0.23376623376623376,0.9527777777777777,0.3103103103103103,0.5208613728129206,0.989605780200279,0.8758571428571429,1.08
0.21428571428571427,0.9527777777777777,0.3153153153153153,0.5181695827725438,0.989605780200279,0.8755714285714286,0.9074999999999999
0.21428571428571427,0.9472222222222222,0.3093093093093093,0.5087483176312247,0.9897325389783242,0.8764285714285714,0.9074999999999999
0.2012987012987013,0.9361111111111111,0.3003003003003003,0.4979811574697174,0.9893522626441882,0.877,0.8008333333333334
0.23376623376623376,0.9277777777777778,0.2932932932932933,0.4939434724091521,0.9894790214222335,0.8758571428571429,1.08
0.22727272727272727,0.9194444444444444,0.2902902902902903,0.48048452220726784,0.989605780200279,0.8758571428571429,1.0208333333333335
0.21428571428571427,0.9277777777777778,0.2932932932932933,0.47442799461641993,0.9890987450880974,0.8772857142857143,0.9074999999999999
0.2532467532467532,0.9333333333333333,0.3053053053053053,0.46231493943472407,0.989605780200279,0.8772857142857143,1.2675
0.24025974025974026,0.9333333333333333,0.3133133133133133,0.4528936742934051,0.9897325389783242,0.8772857142857143,1.1408333333333336
0.24675324675324672,0.9305555555555556,0.31731731731731727,0.44549125168236875,0.989605780200279,0.8761428571428571,1.203333333333333
0.24675324675324672,0.9166666666666666,0.32332332332332325,0.4327052489905787,0.9894790214222335,0.8744285714285714,1.203333333333333
0.22077922077922077,0.9194444444444444,0.32832832832832826,0.42934051144010765,0.9893522626441882,0.8755714285714286,0.9633333333333333
0.23376623376623376,0.9416666666666667,0.3353353353353353,0.41790040376850607,0.989605780200279,0.8764285714285714,1.08
0.2597402597402597,0.9277777777777778,0.3303303303303303,0.4084791386271871,0.9901128153124604,0.8764285714285714,1.3333333333333333
0.24675324675324672,0.9138888888888889,0.3313313313313313,0.3990578734858681,0.989605780200279,0.8761428571428571,1.203333333333333
0.2597402597402597,0.8944444444444445,0.34034034034034033,0.38492597577388965,0.989605780200279,0.8761428571428571,1.3333333333333333
0.2662337662337662,0.8861111111111111,0.3413413413413413,0.3714670255720054,0.9899860565344151,0.8752857142857143,1.4008333333333332
0.2792207792207792,0.8777777777777778,0.3493493493493493,0.36002691790040375,0.989605780200279,0.8744285714285714,1.5408333333333333
0.2727272727272727,0.8916666666666667,0.3543543543543543,0.34993270524899056,0.9899860565344151,0.8752857142857143,1.4700000000000002
0.2597402597402597,0.9444444444444444,0.35135135135135137,0.33580080753701214,0.9899860565344151,0.8761428571428571,1.3333333333333333
0.2987012987012987,0.9583333333333334,0.36236236236236236,0.3243606998654105,0.9899860565344151,0.8755714285714286,1.7633333333333332
0.28571428571428575,0.9611111111111111,0.3563563563563564,0.3135935397039031,0.9899860565344151,0.8747142857142857,1.6133333333333335
0.2792207792207792,0.95,0.3483483483483483,0.30080753701211305,0.9897325389783242,0.8741428571428571,1.5408333333333333
0.2727272727272727,0.9333333333333333,0.3253253253253253,0.288021534320323,0.9899860565344151,0.8741428571428571,1.4700000000000002
0.2727272727272727,0.9361111111111111,0.3363363363363363,0.27388963660834453,0.9903663328685511,0.8747142857142857,1.4700000000000002
0.24675324675324672,0.9305555555555556,0.3163163163163163,0.2597577388963661,0.9901128153124604,0.8747142857142857,1.203333333333333
0.2532467532467532,0.9111111111111111,0.3163163163163163,0.2449528936742934,0.9901128153124604,0.8744285714285714,1.2675
0.24675324675324672,0.8888888888888888,0.3193193193193193,0.2335127860026918,0.9902395740905059,0.8732857142857142,1.203333333333333
0.23376623376623376,0.8972222222222223,0.33733733733733734,0.2133243606998654,0.9907466092026873,0.8735714285714286,1.08
0.2077922077922078,0.8722222222222222,0.35235235235235235,0.19044414535666218,0.9903663328685511,0.8735714285714286,0.8533333333333335
0.2532467532467532,0.8805555555555555,0.3433433433433433,0.18909825033647376,0.9903663328685511,0.8735714285714286,1.2675
0.24675324675324672,0.8916666666666667,0.36836836836836834,0.1756393001345895,0.9907466092026873,0.8721428571428571,1.203333333333333
0.19480519480519481,0.8722222222222222,0.37537537537537535,0.15814266487213996,0.9907466092026873,0.8724285714285714,0.7499999999999999
0.22077922077922077,0.8694444444444445,0.36336336336336333,0.14199192462987886,0.9907466092026873,0.873,0.9633333333333333
0.16883116883116883,0.8972222222222223,0.3763763763763764,0.1271870794078062,0.991000126758778,0.8727142857142857,0.5633333333333334
0.17532467532467533,0.8916666666666667,0.38038038038038036,0.12045760430686406,0.991000126758778,0.8715714285714286,0.6075000000000002
0.1883116883116883,0.8888888888888888,0.39039039039039036,0.11036339165545088,0.991000126758778,0.8712857142857142,0.7008333333333333
0.17532467532467533,0.8916666666666667,0.4014014014014014,0.0955585464333782,0.9912536443148688,0.8707142857142857,0.6075000000000002
0.12987012987012986,0.8833333333333333,0.4054054054054054,0.08075370121130551,0.9912536443148688,0.8701428571428572,0.3333333333333333
0.12987012987012986,0.8805555555555555,0.41241241241241244,0.063257065948856,0.9916339206490049,0.8692857142857143,0.3333333333333333
0.15584415584415584,0.9083333333333333,0.41741741741741745,0.040376850605652756,0.9916339206490049,0.8681428571428572,0.4799999999999999
0.16883116883116883,0.9222222222222223,0.42242242242242245,0.02489905787348587,0.9918874382050957,0.8672857142857143,0.5633333333333334
0.1818181818181818,0.9277777777777778,0.4304304304304304,0.016823687752355317,0.9921409557611865,0.8664285714285714,0.6533333333333332
0.11688311688311688,0.9083333333333333,0.4304304304304304,0.014131897711978465,0.9922677145392318,0.8661428571428571,0.27
0.13636363636363635,0.9083333333333333,0.4364364364364364,0.008075370121130552,0.9926479908733681,0.8661428571428571,0.36750000000000005
0.15584415584415584,0.9222222222222223,0.44244244244244246,0.0033647375504710633,0.9927747496514134,0.8655714285714285,0.4799999999999999
0.16883116883116883,0.9277777777777778,0.4734734734734734,0.0013458950201884253,0.9931550259855495,0.8641428571428571,0.5633333333333334
0.16883116883116883,0.9305555555555556,0.4934934934934934,0.0013458950201884253,0.9934085435416403,0.8624285714285715,0.5633333333333334
0.16883116883116883,0.9277777777777778,0.5065065065065065,0.0,0.9934085435416403,0.8618571428571428,0.5633333333333334
0.16233766233766234,0.9305555555555556,0.5135135135135135,0.0,0.9934085435416403,0.8610000000000001,0.5208333333333333
0.16883116883116883,0.9416666666666667,0.5145145145145145,0.0,0.9935353023196856,0.8607142857142858,0.5633333333333334
0.14285714285714288,0.9416666666666667,0.5195195195195195,0.0,0.9941690962099126,0.8607142857142858,0.4033333333333334
